-24.660,-7.812,-10.319,-0.367,-0.372,-0.005
-24.229,-7.817,-10.293,-0.222,-0.357,-0.240
-23.633,-7.793,-10.118,-0.037,-0.320,-0.541
-23.169,-7.762,-9.893,0.093,-0.286,-0.759
-22.544,-7.693,-9.467,0.255,-0.246,-1.038
-22.055,-7.628,-9.076,0.367,-0.226,-1.241
-21.569,-7.554,-8.674,0.472,-0.215,-1.434
-19.297,-6.934,-7.015,0.892,-0.204,-2.317
-18.768,-6.790,-6.649,0.969,-0.197,-2.498
-18.028,-6.570,-6.184,1.070,-0.188,-2.735
-17.435,-6.378,-5.849,1.144,-0.179,-2.905
-16.831,-6.196,-5.511,1.215,-0.166,-3.070
-16.027,-5.969,-5.057,1.302,-0.145,-3.278
-15.404,-5.818,-4.729,1.362,-0.128,-3.429
-14.813,-5.638,-4.403,1.417,-0.110,-3.575
-14.119,-5.382,-3.931,1.482,-0.095,-3.760
-13.630,-5.155,-3.563,1.524,-0.095,-3.895
-13.123,-4.949,-3.225,1.562,-0.107,-4.026
-12.416,-4.726,-2.787,1.609,-0.138,-4.198
-11.823,-4.544,-2.478,1.649,-0.167,-4.320
-10.937,-4.336,-2.128,1.711,-0.202,-4.476
-10.199,-4.211,-1.863,1.762,-0.218,-4.588
-9.431,-4.092,-1.561,1.817,-0.221,-4.695
-8.356,-3.907,-1.056,1.891,-0.208,-4.826
-7.527,-3.733,-0.620,1.944,-0.194,-4.914
-6.689,-3.555,-0.108,1.992,-0.184,-4.994
-5.574,-3.326,0.599,2.043,-0.184,-5.083
-4.764,-3.177,1.142,2.071,-0.194,-5.139
-3.979,-3.062,1.638,2.087,-0.211,-5.185
-2.942,-2.911,2.224,2.092,-0.236,-5.237
-2.215,-2.835,2.653,2.082,-0.255,-5.270
-1.520,-2.765,3.053,2.061,-0.275,-5.300
-0.594,-2.701,3.555,2.019,-0.309,-5.334
0.096,-2.670,3.934,1.979,-0.340,-5.359
0.788,-2.670,4.278,1.935,-0.380,-5.380
1.721,-2.717,4.702,1.872,-0.443,-5.404
2.440,-2.758,4.956,1.820,-0.497,-5.423
6.208,-2.806,5.849,1.539,-0.856,-5.490
7.195,-2.856,6.000,1.476,-0.968,-5.496
8.301,-2.938,6.081,1.415,-1.090,-5.494
9.972,-3.110,6.139,1.340,-1.254,-5.475
11.396,-3.251,6.081,1.289,-1.363,-5.444
12.914,-3.373,5.983,1.239,-1.451,-5.396
14.992,-3.503,5.859,1.171,-1.529,-5.298
16.599,-3.577,5.653,1.113,-1.561,-5.194
18.222,-3.567,5.540,1.046,-1.559,-5.060
20.423,-3.455,5.406,0.944,-1.536,-4.825
22.041,-3.335,5.310,0.855,-1.507,-4.604
23.607,-3.213,5.207,0.761,-1.473,-4.344
25.549,-3.103,4.987,0.628,-1.424,-3.941
26.858,-3.124,4.774,0.528,-1.387,-3.602
27.993,-3.175,4.530,0.432,-1.348,-3.238
29.176,-3.361,4.147,0.319,-1.289,-2.727
29.825,-3.563,3.859,0.252,-1.240,-2.329
30.279,-3.764,3.546,0.201,-1.183,-1.925
30.596,-4.046,3.112,0.157,-1.089,-1.386
30.660,-4.281,2.782,0.141,-0.997,-0.990
30.588,-4.501,2.500,0.140,-0.882,-0.605
30.342,-4.745,2.260,0.155,-0.693,-0.111
30.069,-4.863,2.205,0.170,-0.530,0.243
29.753,-4.932,2.286,0.183,-0.364,0.584
29.307,-4.975,2.562,0.188,-0.158,1.020
28.910,-4.949,2.933,0.186,-0.032,1.338
28.462,-4.882,3.400,0.174,0.055,1.650
27.789,-4.769,3.977,0.145,0.102,2.058
27.220,-4.645,4.290,0.112,0.098,2.358
26.600,-4.501,4.501,0.071,0.076,2.650
25.944,-4.348,4.566,0.023,0.049,2.936
24.964,-4.099,4.520,-0.045,0.029,3.303
24.148,-3.881,4.420,-0.097,0.033,3.570
23.262,-3.654,4.283,-0.146,0.056,3.827
21.993,-3.373,4.154,-0.201,0.111,4.153
20.978,-3.168,4.085,-0.235,0.162,4.386
19.934,-2.966,4.049,-0.264,0.213,4.606
18.452,-2.758,4.044,-0.298,0.276,4.882
17.320,-2.610,4.068,-0.321,0.313,5.075
16.158,-2.504,4.092,-0.344,0.341,5.254
14.964,-2.397,4.120,-0.366,0.361,5.420
13.364,-2.279,4.106,-0.396,0.377,5.623
12.175,-2.205,4.041,-0.416,0.391,5.759
11.032,-2.155,3.984,-0.434,0.419,5.883
9.570,-2.114,3.855,-0.449,0.492,6.027
8.504,-2.057,3.773,-0.458,0.576,6.122
7.456,-1.987,3.752,-0.466,0.683,6.209
6.043,-1.817,3.826,-0.484,0.843,6.311
4.949,-1.678,3.972,-0.507,0.966,6.382
3.802,-1.573,4.147,-0.541,1.079,6.448
2.203,-1.508,4.307,-0.603,1.219,6.525
0.972,-1.513,4.386,-0.660,1.320,6.573
-0.287,-1.580,4.403,-0.728,1.418,6.608
-6.500,-2.069,4.233,-1.165,1.777,6.562
-7.875,-2.181,4.152,-1.279,1.798,6.501
-9.258,-2.289,4.039,-1.399,1.791,6.419
-11.088,-2.509,3.809,-1.566,1.736,6.281
-12.431,-2.744,3.565,-1.694,1.655,6.153
-13.731,-2.986,3.230,-1.823,1.546,6.003
-15.234,-2.737,2.636,-1.990,1.362,5.773
-15.972,-2.605,1.750,-2.134,1.231,5.588
-16.860,-3.072,1.298,-2.273,1.120,5.408
-18.155,-3.812,0.424,-2.404,0.937,5.160
-19.154,-4.444,-0.402,-2.465,0.802,4.939
-20.109,-5.188,-1.286,-2.497,0.672,4.683
-21.251,-6.048,-2.313,-2.492,0.506,4.303
-21.950,-6.519,-2.998,-2.451,0.374,3.997
-22.441,-6.847,-3.666,-2.379,0.237,3.683
-22.814,-7.082,-4.626,-2.237,0.060,3.269
-22.924,-7.142,-5.425,-2.105,-0.045,2.970
-22.948,-7.135,-6.191,-1.959,-0.117,2.685
-22.898,-7.183,-7.051,-1.753,-0.158,2.325
-22.881,-7.214,-7.513,-1.596,-0.160,2.069
-22.881,-7.314,-7.898,-1.396,-0.147,1.746
-22.908,-7.393,-8.073,-1.256,-0.138,1.515
-22.946,-7.477,-8.167,-1.126,-0.136,1.293
-22.987,-7.535,-8.286,-0.970,-0.148,1.007
-23.035,-7.525,-8.408,-0.865,-0.165,0.799
-23.094,-7.508,-8.607,-0.764,-0.177,0.594
-23.173,-7.487,-8.933,-0.630,-0.173,0.328
-23.233,-7.484,-9.172,-0.527,-0.148,0.129
-23.303,-7.491,-9.383,-0.418,-0.107,-0.071
-23.518,-7.520,-8.938,0.154,0.064,-1.067
-23.411,-7.491,-8.614,0.280,0.047,-1.299
-23.111,-7.393,-8.116,0.440,-0.005,-1.609
-22.790,-7.257,-7.726,0.552,-0.061,-1.844
-22.410,-7.087,-7.353,0.655,-0.125,-2.079
-21.809,-6.850,-6.821,0.779,-0.214,-2.389
-21.284,-6.661,-6.424,0.863,-0.283,-2.618
-20.509,-6.402,-5.868,0.966,-0.379,-2.918
-19.905,-6.189,-5.423,1.035,-0.456,-3.137
-19.290,-5.935,-4.985,1.098,-0.540,-3.350
-18.435,-5.607,-4.444,1.174,-0.653,-3.628
-17.753,-5.420,-4.082,1.225,-0.731,-3.831
-16.999,-5.229,-3.721,1.273,-0.799,-4.028
-15.943,-4.966,-3.223,1.331,-0.874,-4.280
-15.129,-4.741,-2.830,1.369,-0.924,-4.462
-14.296,-4.513,-2.385,1.401,-0.974,-4.632
-13.137,-4.204,-1.760,1.438,-1.050,-4.843
-12.265,-3.984,-1.300,1.460,-1.115,-4.988
-11.023,-3.752,-0.766,1.484,-1.206,-5.164
-10.048,-3.606,-0.393,1.497,-1.270,-5.281
-9.048,-3.486,-0.038,1.505,-1.326,-5.386
-7.671,-3.314,0.419,1.510,-1.389,-5.500
-6.663,-3.165,0.687,1.506,-1.423,-5.567
-5.698,-3.005,0.924,1.494,-1.442,-5.617
-4.499,-2.856,1.190,1.467,-1.442,-5.658
-3.651,-2.792,1.365,1.442,-1.425,-5.672
0.177,-2.816,1.760,1.382,-1.010,-5.633
1.082,-2.804,2.006,1.373,-0.861,-5.609
1.978,-2.780,2.346,1.362,-0.714,-5.574
3.081,-2.768,2.990,1.342,-0.544,-5.511
3.831,-2.789,3.510,1.320,-0.452,-5.454
4.506,-2.837,4.053,1.285,-0.399,-5.391
5.265,-2.868,4.738,1.216,-0.393,-5.304
5.746,-2.899,5.152,1.147,-0.432,-5.239
6.184,-2.926,5.466,1.065,-0.505,-5.177
6.766,-2.988,5.693,0.940,-0.636,-5.097
7.228,-3.074,5.689,0.843,-0.745,-5.043
7.738,-3.196,5.545,0.751,-0.852,-4.993
8.543,-3.402,5.250,0.639,-0.973,-4.936
9.242,-3.541,4.968,0.566,-1.044,-4.895
9.993,-3.663,4.659,0.504,-1.096,-4.853
11.071,-3.800,4.317,0.435,-1.148,-4.789
11.935,-3.855,4.101,0.390,-1.181,-4.735
12.845,-3.924,3.898,0.349,-1.214,-4.672
14.188,-4.025,3.570,0.295,-1.265,-4.574
15.273,-4.082,3.338,0.253,-1.300,-4.486
16.403,-4.116,3.072,0.211,-1.332,-4.382
17.968,-4.113,2.665,0.153,-1.366,-4.215
19.170,-4.099,2.327,0.110,-1.383,-4.068
20.367,-4.082,1.999,0.071,-1.392,-3.902
21.574,-4.101,1.681,0.041,-1.392,-3.715
23.138,-4.108,1.269,0.015,-1.380,-3.436
24.272,-4.104,0.974,0.007,-1.366,-3.204
25.345,-4.101,0.658,0.006,-1.348,-2.952
26.681,-4.128,0.227,0.016,-1.316,-2.589
27.608,-4.178,-0.048,0.030,-1.280,-2.301
28.467,-4.252,-0.302,0.048,-1.237,-2.000
29.499,-4.312,-0.594,0.085,-1.171,-1.580
30.150,-4.307,-0.778,0.117,-1.116,-1.249
30.871,-4.276,-1.006,0.165,-1.034,-0.790
31.271,-4.235,-1.168,0.204,-0.962,-0.431
31.572,-4.168,-1.355,0.246,-0.876,-0.064
31.781,-4.080,-1.580,0.308,-0.732,0.439
31.773,-3.998,-1.714,0.357,-0.596,0.822
31.635,-3.919,-1.805,0.409,-0.439,1.209
31.204,-3.776,-1.796,0.480,-0.199,1.726
30.670,-3.644,-1.652,0.534,-0.005,2.109
26.904,-2.988,-0.160,0.740,0.811,3.659
25.501,-2.708,0.493,0.779,1.022,4.080
24.397,-2.459,1.056,0.794,1.158,4.378
23.250,-2.184,1.638,0.798,1.271,4.662
21.644,-1.875,2.404,0.786,1.387,5.018
20.377,-1.662,2.926,0.763,1.443,5.266
19.058,-1.262,3.364,0.732,1.479,5.496
17.746,-0.939,3.807,0.698,1.499,5.710
15.988,-0.642,4.377,0.641,1.508,5.975
14.676,-0.500,4.681,0.585,1.507,6.156
13.360,-0.397,4.906,0.520,1.509,6.320
11.614,-0.369,5.215,0.424,1.517,6.517
10.319,-0.369,5.397,0.344,1.523,6.648
9.021,-0.371,5.540,0.259,1.531,6.765
7.295,-0.366,5.715,0.140,1.538,6.901
5.986,-0.340,5.813,0.048,1.543,6.988
4.654,-0.287,5.904,-0.044,1.544,7.066
3.321,-0.244,5.969,-0.139,1.541,7.135
1.556,-0.196,5.976,-0.266,1.540,7.211
0.201,-0.151,5.914,-0.365,1.544,7.254
-1.197,-0.110,5.794,-0.467,1.555,7.285
-3.115,-0.127,5.600,-0.612,1.590,7.300
-16.003,-2.411,2.787,-1.615,1.825,6.461
-17.731,-3.112,2.167,-1.721,1.775,6.165
-18.885,-3.603,1.686,-1.785,1.708,5.915
-19.872,-3.917,1.199,-1.836,1.618,5.645
-20.715,-3.757,0.362,-1.899,1.470,5.270
-21.186,-4.108,-0.175,-1.961,1.381,4.995
-21.799,-4.604,-0.534,-1.998,1.271,4.736
-22.731,-5.231,-1.334,-2.001,1.099,4.388
-23.427,-5.715,-2.081,-1.980,0.978,4.106
-24.086,-6.148,-2.816,-1.943,0.868,3.810
-24.830,-6.553,-3.759,-1.867,0.741,3.410
-25.225,-6.771,-4.429,-1.790,0.664,3.109
-25.489,-6.962,-5.023,-1.699,0.605,2.812
-25.702,-7.163,-5.737,-1.564,0.546,2.423
-25.821,-7.228,-6.201,-1.458,0.509,2.140
-25.941,-7.250,-6.601,-1.351,0.473,1.867
-26.104,-7.259,-7.106,-1.211,0.427,1.516
-26.209,-7.290,-7.491,-1.109,0.394,1.260
-26.269,-7.360,-7.860,-1.012,0.368,1.009
-26.286,-7.422,-8.356,-0.881,0.345,0.676
-26.255,-7.465,-8.653,-0.781,0.333,0.428
-26.202,-7.503,-8.904,-0.675,0.321,0.181
-26.123,-7.506,-9.165,-0.525,0.300,-0.147
-26.080,-7.479,-9.316,-0.400,0.276,-0.394
-25.989,-7.405,-9.498,-0.266,0.250,-0.640
-25.826,-7.321,-9.661,-0.076,0.225,-0.973
-25.644,-7.281,-9.673,0.077,0.210,-1.223
-25.398,-7.228,-9.560,0.234,0.200,-1.480
-24.919,-7.087,-9.227,0.447,0.181,-1.827
-22.300,-6.055,-7.005,1.048,-0.026,-2.917
-21.265,-5.693,-6.201,1.191,-0.130,-3.220
-20.439,-5.409,-5.622,1.281,-0.207,-3.434
-19.597,-5.121,-5.080,1.359,-0.272,-3.636
-18.459,-4.760,-4.472,1.442,-0.335,-3.887
-17.614,-4.482,-4.029,1.491,-0.361,-4.062
-16.532,-4.152,-3.472,1.542,-0.373,-4.275
-15.751,-3.931,-3.077,1.572,-0.366,-4.422
-14.985,-3.742,-2.698,1.597,-0.351,-4.562
-13.985,-3.531,-2.229,1.629,-0.323,-4.739
-13.271,-3.385,-1.839,1.652,-0.300,-4.863
-12.565,-3.211,-1.441,1.676,-0.280,-4.982
-11.645,-2.986,-0.888,1.709,-0.264,-5.132
-10.968,-2.842,-0.472,1.733,-0.259,-5.237
-10.276,-2.737,-0.065,1.755,-0.260,-5.339
-9.316,-2.598,0.448,1.781,-0.266,-5.469
-8.574,-2.449,0.826,1.796,-0.274,-5.560
-7.774,-2.298,1.207,1.810,-0.286,-5.645
-6.615,-2.152,1.666,1.825,-0.302,-5.747
-5.684,-2.071,1.985,1.832,-0.313,-5.815
-4.405,-2.004,2.428,1.836,-0.329,-5.893
-3.436,-1.956,2.753,1.832,-0.346,-5.940
-2.464,-1.908,3.105,1.821,-0.372,-5.975
-1.149,-1.856,3.522,1.796,-0.423,-6.002
-0.182,-1.796,3.764,1.770,-0.469,-6.006
0.745,-1.767,3.943,1.739,-0.513,-5.998
1.877,-1.784,4.168,1.693,-0.571,-5.966
2.581,-1.820,4.379,1.659,-0.619,-5.931
3.232,-1.757,4.535,1.628,-0.676,-5.892
4.051,-1.686,4.743,1.580,-0.749,-5.844
4.650,-1.705,4.920,1.539,-0.811,-5.810
5.236,-1.741,5.114,1.494,-0.881,-5.777
8.135,-1.808,5.988,1.250,-1.376,-5.652
8.976,-1.925,5.995,1.201,-1.491,-5.630
9.938,-2.088,5.974,1.154,-1.593,-5.610
11.430,-2.251,5.945,1.090,-1.704,-5.578
12.675,-2.358,5.947,1.040,-1.773,-5.544
14.006,-2.461,5.969,0.982,-1.835,-5.496
15.936,-2.478,5.930,0.891,-1.908,-5.400
17.423,-2.440,5.911,0.811,-1.964,-5.299
18.943,-2.370,5.868,0.722,-2.022,-5.168
20.930,-2.277,5.698,0.590,-2.102,-4.940
22.359,-2.188,5.452,0.485,-2.158,-4.730
23.705,-2.140,5.083,0.380,-2.202,-4.487
25.371,-2.167,4.456,0.249,-2.227,-4.117
26.535,-2.253,3.898,0.165,-2.208,-3.813
27.641,-2.428,3.268,0.097,-2.143,-3.488
28.941,-2.703,2.519,0.031,-1.984,-3.033
29.774,-2.847,1.994,-0.002,-1.818,-2.680
30.454,-2.954,1.621,-0.022,-1.622,-2.314
31.151,-3.091,1.247,-0.029,-1.336,-1.812
31.582,-3.203,1.075,-0.023,-1.110,-1.436
31.927,-3.345,1.006,-0.011,-0.881,-1.061
32.236,-3.486,1.046,0.005,-0.587,-0.565
32.346,-3.536,1.164,0.013,-0.389,-0.198
32.360,-3.572,1.343,0.015,-0.220,0.165
32.176,-3.606,1.638,0.007,-0.051,0.642
31.910,-3.630,1.853,-0.003,0.028,0.994
31.553,-3.649,2.011,-0.013,0.067,1.339
31.003,-3.658,2.152,-0.026,0.074,1.787
30.540,-3.666,2.193,-0.030,0.052,2.115
30.047,-3.596,2.210,-0.029,0.018,2.436
29.300,-3.381,2.198,-0.020,-0.036,2.857
28.654,-3.160,2.162,-0.008,-0.074,3.169
27.924,-2.899,2.054,0.006,-0.100,3.478
26.796,-2.509,1.882,0.030,-0.100,3.882
25.836,-2.251,1.741,0.049,-0.067,4.175
24.785,-2.014,1.616,0.068,-0.006,4.460
23.252,-1.717,1.513,0.093,0.116,4.821
22.019,-1.528,1.523,0.112,0.226,5.075
20.729,-1.338,1.578,0.131,0.346,5.316
19.386,-1.147,1.695,0.146,0.468,5.543
17.552,-0.929,1.932,0.161,0.625,5.822
16.163,-0.783,2.140,0.170,0.735,6.015
14.763,-0.646,2.361,0.175,0.839,6.195
12.917,-0.464,2.653,0.176,0.970,6.415
11.509,-0.299,2.861,0.172,1.066,6.566
10.101,-0.129,3.072,0.159,1.162,6.709
3.807,0.213,3.759,-0.026,1.751,7.219
2.514,0.244,3.926,-0.097,1.924,7.290
1.219,0.285,4.118,-0.180,2.106,7.346
-0.474,0.340,4.446,-0.313,2.342,7.401
-1.743,0.369,4.695,-0.429,2.503,7.429
-3.048,0.412,4.958,-0.561,2.641,7.442
-4.355,0.438,5.157,-0.708,2.748,7.443
-6.141,0.424,5.332,-0.924,2.837,7.420
-7.499,0.383,5.320,-1.100,2.863,7.385
-8.875,0.326,5.205,-1.286,2.858,7.336
-10.767,0.211,4.793,-1.540,2.811,7.247
-12.258,0.110,4.286,-1.733,2.757,7.160
-13.827,-0.036,3.582,-1.921,2.698,7.056
-15.972,-0.278,2.322,-2.160,2.639,6.883
-17.576,-0.395,1.188,-2.329,2.624,6.722
-18.936,0.017,-0.139,-2.490,2.642,6.535
-20.547,-0.464,-1.915,-2.726,2.779,6.262
-21.976,-1.243,-2.847,-2.862,2.887,6.050
-23.592,-2.100,-3.766,-2.947,2.963,5.805
-25.778,-3.529,-4.913,-2.992,2.986,5.404
-27.416,-4.580,-5.681,-2.974,2.925,5.047
-28.987,-5.464,-6.294,-2.909,2.778,4.652
-30.744,-6.436,-7.003,-2.754,2.430,4.073
-31.692,-6.972,-7.592,-2.591,2.077,3.614
-32.377,-7.317,-8.286,-2.394,1.674,3.141
-32.887,-7.580,-9.443,-2.089,1.126,2.502
-32.978,-7.647,-10.398,-1.838,0.755,2.031
-32.801,-7.666,-11.274,-1.575,0.448,1.570
-32.312,-7.626,-12.119,-1.215,0.145,0.978
-31.814,-7.566,-12.471,-0.944,-0.020,0.553
-31.036,-7.465,-12.505,-0.586,-0.193,0.018
-30.337,-7.353,-12.277,-0.329,-0.308,-0.362
-29.568,-7.221,-11.959,-0.088,-0.414,-0.725
-28.441,-7.017,-11.375,0.202,-0.539,-1.177
-27.517,-6.800,-10.858,0.392,-0.614,-1.498
-23.085,-5.871,-8.030,1.022,-0.840,-2.734
-22.158,-5.689,-7.475,1.117,-0.873,-2.950
-21.249,-5.543,-6.970,1.202,-0.900,-3.151
-20.049,-5.385,-6.316,1.306,-0.924,-3.404
-19.173,-5.272,-5.873,1.379,-0.933,-3.581
-18.342,-5.092,-5.471,1.445,-0.931,-3.747
-17.281,-4.760,-5.018,1.527,-0.905,-3.955
-16.513,-4.539,-4.729,1.583,-0.864,-4.100
-15.737,-4.355,-4.448,1.638,-0.799,-4.237
-14.691,-4.180,-4.085,1.715,-0.679,-4.409
-13.891,-4.065,-3.752,1.775,-0.568,-4.532
-12.842,-3.903,-3.148,1.861,-0.416,-4.687
-12.067,-3.761,-2.579,1.928,-0.319,-4.797
-11.303,-3.618,-1.961,1.993,-0.248,-4.899
-10.290,-3.405,-1.125,2.071,-0.199,-5.023
-9.558,-3.242,-0.508,2.118,-0.197,-5.109
-8.847,-3.062,0.096,2.152,-0.221,-5.189
-7.961,-2.832,0.802,2.175,-0.281,-5.284
-7.317,-2.670,1.264,2.178,-0.339,-5.350
-6.677,-2.523,1.652,2.170,-0.399,-5.407
-5.799,-2.375,2.057,2.146,-0.460,-5.475
-5.104,-2.296,2.298,2.120,-0.483,-5.520
-4.403,-2.246,2.557,2.090,-0.483,-5.561
-3.431,-2.215,2.902,2.045,-0.458,-5.605
-2.696,-2.198,3.203,2.010,-0.426,-5.630
-1.743,-2.188,3.610,1.963,-0.381,-5.650
-1.039,-2.164,3.926,1.927,-0.347,-5.656
-0.364,-2.176,4.223,1.889,-0.316,-5.654
0.512,-2.219,4.609,1.834,-0.285,-5.643
1.190,-2.260,4.887,1.788,-0.271,-5.628
4.334,-2.679,5.839,1.543,-0.323,-5.528
5.322,-2.823,6.029,1.457,-0.396,-5.484
6.057,-2.875,6.132,1.388,-0.471,-5.446
6.788,-2.916,6.177,1.317,-0.561,-5.401
7.738,-2.966,6.155,1.224,-0.696,-5.328
8.478,-3.010,6.038,1.156,-0.801,-5.266
9.251,-3.084,5.823,1.095,-0.894,-5.198
10.319,-3.232,5.440,1.027,-0.980,-5.099
11.147,-3.347,5.179,0.984,-1.010,-5.019
11.993,-3.426,4.978,0.945,-1.015,-4.934
13.139,-3.493,4.812,0.901,-0.989,-4.808
14.035,-3.543,4.772,0.873,-0.957,-4.701
14.945,-3.620,4.791,0.849,-0.920,-4.585
16.151,-3.773,4.798,0.820,-0.867,-4.412
17.073,-3.828,4.820,0.798,-0.822,-4.272
17.997,-3.847,4.879,0.774,-0.777,-4.120
19.228,-3.881,5.004,0.736,-0.723,-3.896
20.150,-3.874,5.090,0.704,-0.688,-3.711
21.069,-3.888,5.148,0.668,-0.659,-3.514
22.276,-3.955,5.207,0.617,-0.628,-3.234
23.166,-4.063,5.258,0.578,-0.613,-3.014
24.059,-4.185,5.339,0.539,-0.607,-2.787
25.225,-4.341,5.452,0.489,-0.621,-2.473
26.070,-4.410,5.559,0.451,-0.650,-2.227
26.896,-4.463,5.629,0.413,-0.696,-1.968
27.955,-4.496,5.619,0.365,-0.771,-1.603
28.704,-4.523,5.538,0.330,-0.824,-1.312
29.427,-4.472,5.401,0.298,-0.862,-1.009
30.296,-4.343,5.174,0.263,-0.874,-0.587
30.854,-4.269,4.978,0.239,-0.848,-0.253
31.307,-4.144,4.836,0.216,-0.789,0.093
31.733,-3.929,4.726,0.180,-0.663,0.568
31.872,-3.745,4.712,0.149,-0.542,0.935
31.819,-3.534,4.767,0.113,-0.411,1.308
31.455,-3.239,4.982,0.056,-0.239,1.811
30.979,-3.038,5.176,0.007,-0.125,2.188
30.337,-2.856,5.349,-0.043,-0.026,2.559
29.288,-2.693,5.555,-0.105,0.090,3.037
28.438,-2.610,5.734,-0.152,0.163,3.378
27.548,-2.480,5.897,-0.197,0.225,3.702
26.305,-2.198,6.091,-0.261,0.291,4.111
25.331,-1.937,6.201,-0.315,0.327,4.403
24.299,-1.638,6.268,-0.374,0.354,4.683
23.236,-1.305,6.270,-0.439,0.372,4.954
17.839,-0.196,5.128,-0.742,0.600,6.053
16.611,-0.084,4.851,-0.792,0.710,6.245
14.945,0.045,4.583,-0.850,0.869,6.480
13.657,0.158,4.458,-0.886,0.990,6.641
12.352,0.285,4.386,-0.922,1.103,6.791
10.592,0.429,4.302,-0.971,1.239,6.970
9.249,0.539,4.247,-1.010,1.332,7.092
7.896,0.654,4.164,-1.051,1.421,7.203
6.524,0.781,4.039,-1.094,1.517,7.301
-19.393,-1.647,-2.004,-2.819,1.775,5.851
-20.719,-2.322,-3.086,-2.851,1.772,5.624
-22.019,-3.029,-4.108,-2.854,1.775,5.371
-23.655,-3.838,-5.315,-2.809,1.798,4.996
-24.758,-4.310,-6.007,-2.741,1.808,4.689
-26.023,-4.908,-6.833,-2.615,1.778,4.255
-26.822,-5.353,-7.422,-2.504,1.722,3.915
-27.538,-5.717,-7.973,-2.384,1.628,3.565
-28.345,-6.050,-8.633,-2.210,1.451,3.081
-28.864,-6.294,-9.122,-2.065,1.282,2.711
-29.283,-6.536,-9.629,-1.911,1.090,2.336
-29.674,-6.831,-10.341,-1.691,0.814,1.832
-29.805,-7.022,-10.855,-1.516,0.600,1.450
-29.793,-7.199,-11.322,-1.329,0.386,1.069
-29.530,-7.384,-11.844,-1.063,0.110,0.565
-29.173,-7.477,-12.103,-0.851,-0.089,0.196
-28.649,-7.549,-12.292,-0.625,-0.278,-0.165
-27.708,-7.578,-12.388,-0.310,-0.501,-0.626
-26.827,-7.513,-12.325,-0.072,-0.638,-0.955
-25.853,-7.357,-12.115,0.160,-0.744,-1.266
-24.454,-6.979,-11.710,0.453,-0.844,-1.648
-23.367,-6.656,-11.293,0.656,-0.888,-1.908
-21.878,-6.340,-10.702,0.899,-0.911,-2.222
-17.499,-5.775,-7.834,1.504,-0.811,-3.057
-16.599,-5.581,-7.013,1.614,-0.796,-3.214
-15.443,-5.308,-5.974,1.749,-0.790,-3.401
-14.624,-5.119,-5.284,1.837,-0.782,-3.526
-13.582,-4.875,-4.506,1.929,-0.747,-3.676
-12.852,-4.685,-3.970,1.979,-0.696,-3.777
-12.172,-4.537,-3.421,2.013,-0.624,-3.870
-11.349,-4.401,-2.667,2.036,-0.512,-3.983
-10.788,-4.298,-2.124,2.037,-0.431,-4.060
-10.262,-4.207,-1.568,2.029,-0.360,-4.133
-9.639,-4.099,-0.852,2.009,-0.292,-4.222
-9.237,-4.020,-0.357,1.990,-0.268,-4.287
-8.880,-3.967,0.045,1.970,-0.266,-4.348
-8.449,-3.936,0.402,1.942,-0.285,-4.429
-8.128,-3.936,0.615,1.919,-0.308,-4.491
-7.788,-3.943,0.788,1.896,-0.329,-4.557
-7.240,-3.931,0.958,1.871,-0.353,-4.647
-6.737,-3.924,1.046,1.860,-0.359,-4.712
-6.153,-3.936,1.128,1.860,-0.352,-4.773
-5.255,-3.948,1.319,1.879,-0.319,-4.847
-4.513,-3.967,1.530,1.900,-0.283,-4.892
-3.481,-4.003,1.930,1.933,-0.228,-4.937
-2.698,-4.056,2.301,1.953,-0.188,-4.960
-1.942,-4.130,2.710,1.964,-0.162,-4.975
-0.970,-4.183,3.306,1.959,-0.159,-4.982
-0.268,-4.204,3.723,1.939,-0.182,-4.980
0.419,-4.202,4.128,1.903,-0.227,-4.967
1.293,-4.175,4.542,1.839,-0.313,-4.935
1.942,-4.173,4.760,1.783,-0.385,-4.899
2.581,-4.223,4.903,1.727,-0.456,-4.859
3.443,-4.350,4.966,1.659,-0.536,-4.800
4.085,-4.463,4.966,1.616,-0.578,-4.753
4.731,-4.568,4.992,1.580,-0.608,-4.704
5.576,-4.650,5.049,1.544,-0.629,-4.634
6.208,-4.676,5.112,1.520,-0.635,-4.575
6.807,-4.671,5.183,1.498,-0.633,-4.509
9.414,-4.793,5.648,1.363,-0.528,-4.125
9.972,-4.975,5.744,1.328,-0.487,-4.033
10.539,-5.157,5.885,1.290,-0.444,-3.938
11.281,-5.373,6.196,1.237,-0.396,-3.806
11.832,-5.504,6.507,1.192,-0.382,-3.701
12.328,-5.567,6.840,1.144,-0.394,-3.591
12.957,-5.600,7.207,1.071,-0.455,-3.438
13.436,-5.646,7.432,1.012,-0.529,-3.320
13.946,-5.715,7.585,0.949,-0.612,-3.201
14.724,-5.839,7.671,0.865,-0.724,-3.039
15.361,-5.940,7.661,0.804,-0.799,-2.917
16.024,-6.017,7.618,0.743,-0.860,-2.792
16.922,-6.050,7.621,0.663,-0.924,-2.618
17.566,-6.053,7.614,0.602,-0.967,-2.479
18.201,-6.007,7.558,0.539,-1.007,-2.332
19.046,-5.926,7.518,0.453,-1.061,-2.126
19.688,-5.878,7.439,0.389,-1.101,-1.959
20.339,-5.878,7.309,0.325,-1.137,-1.783
