27.699,3.160,5.203,-0.261,-0.756,-0.611
27.766,3.237,4.882,-0.391,-0.871,-0.428
27.687,3.249,4.429,-0.517,-0.987,-0.241
27.512,3.191,3.840,-0.633,-1.098,-0.056
27.153,3.053,2.887,-0.770,-1.235,0.182
26.789,2.940,2.105,-0.851,-1.325,0.353
26.346,2.835,1.286,-0.911,-1.402,0.519
25.635,2.732,0.192,-0.955,-1.484,0.732
25.007,2.689,-0.584,-0.961,-1.531,0.887
24.318,2.646,-1.288,-0.947,-1.565,1.036
23.322,2.571,-2.172,-0.897,-1.591,1.224
22.529,2.495,-2.782,-0.840,-1.594,1.355
21.703,2.416,-3.314,-0.771,-1.580,1.475
20.590,2.318,-3.915,-0.660,-1.535,1.621
17.169,1.913,-5.040,-0.215,-1.186,1.991
16.211,1.820,-5.059,-0.063,-1.027,2.083
15.500,1.786,-4.963,0.053,-0.900,2.150
14.787,1.786,-4.774,0.170,-0.772,2.214
13.822,1.786,-4.427,0.326,-0.608,2.298
13.084,1.808,-4.108,0.440,-0.489,2.361
12.323,1.817,-3.752,0.550,-0.376,2.422
11.545,1.822,-3.326,0.654,-0.270,2.482
10.436,1.827,-2.732,0.780,-0.136,2.559
9.541,1.829,-2.260,0.863,-0.042,2.613
8.622,1.808,-1.769,0.932,0.047,2.661
7.305,1.757,-1.137,1.001,0.166,2.713
6.287,1.702,-0.709,1.032,0.255,2.737
5.258,1.640,-0.283,1.049,0.348,2.746
3.840,1.511,0.299,1.046,0.474,2.732
2.796,1.398,0.711,1.028,0.568,2.700
1.762,1.312,1.104,0.998,0.662,2.651
0.764,1.214,1.487,0.957,0.752,2.584
-0.522,1.075,1.896,0.886,0.869,2.469
-1.437,0.979,2.126,0.825,0.962,2.364
-2.325,0.850,2.320,0.757,1.059,2.240
-3.383,0.670,2.569,0.658,1.196,2.044
-4.092,0.527,2.741,0.579,1.294,1.877
-4.707,0.381,2.945,0.499,1.382,1.694
-5.210,0.263,3.184,0.418,1.451,1.498
-5.753,0.192,3.519,0.307,1.507,1.223
-6.033,0.168,3.759,0.221,1.512,1.010
-6.223,0.187,3.970,0.133,1.486,0.794
-6.337,0.242,4.168,0.013,1.402,0.504
-6.309,0.299,4.231,-0.081,1.307,0.289
-6.194,0.345,4.185,-0.177,1.192,0.076
-5.923,0.421,4.001,-0.304,1.022,-0.200
-5.667,0.522,3.764,-0.396,0.888,-0.400
-5.380,0.685,3.479,-0.483,0.751,-0.593
-4.918,0.912,3.005,-0.589,0.565,-0.837
-4.511,1.089,2.591,-0.658,0.429,-1.011
-4.041,1.271,2.119,-0.717,0.300,-1.173
-3.345,1.516,1.508,-0.782,0.143,-1.373
-2.789,1.705,1.080,-0.819,0.032,-1.512
-2.164,1.923,0.646,-0.849,-0.075,-1.635
-1.259,2.200,0.081,-0.874,-0.213,-1.783
-0.524,2.370,-0.316,-0.881,-0.309,-1.879
0.225,2.492,-0.692,-0.880,-0.398,-1.962
1.243,2.619,-1.199,-0.865,-0.503,-2.054
2.021,2.674,-1.607,-0.845,-0.565,-2.107
2.780,2.717,-2.021,-0.820,-0.607,-2.147
3.785,2.777,-2.535,-0.778,-0.623,-2.185
4.508,2.825,-2.921,-0.739,-0.603,-2.203
5.210,2.868,-3.254,-0.693,-0.555,-2.214
6.117,2.904,-3.663,-0.621,-0.449,-2.220
6.780,2.897,-3.915,-0.559,-0.341,-2.219
7.436,2.851,-4.065,-0.490,-0.211,-2.215
8.332,2.717,-4.180,-0.389,-0.020,-2.205
9.017,2.588,-4.175,-0.306,0.130,-2.193
9.692,2.483,-4.077,-0.219,0.281,-2.178
10.592,2.344,-3.881,-0.101,0.477,-2.153
11.272,2.255,-3.644,-0.014,0.616,-2.131
11.969,2.172,-3.335,0.071,0.744,-2.107
12.945,2.033,-2.796,0.178,0.891,-2.071
13.697,1.908,-2.303,0.252,0.980,-2.041
14.483,1.779,-1.812,0.319,1.048,-2.008
15.615,1.621,-1.089,0.390,1.111,-1.960
16.510,1.520,-0.548,0.431,1.137,-1.923
17.423,1.427,-0.005,0.460,1.147,-1.882
18.680,1.377,0.747,0.480,1.134,-1.820
19.601,1.386,1.286,0.483,1.104,-1.764
20.523,1.425,1.800,0.475,1.056,-1.699
21.409,1.482,2.301,0.457,0.992,-1.624
22.510,1.568,2.919,0.420,0.880,-1.508
23.291,1.607,3.321,0.382,0.776,-1.409
24.035,1.607,3.649,0.337,0.662,-1.301
24.902,1.650,3.994,0.266,0.498,-1.145
25.479,1.690,4.226,0.204,0.371,-1.021
27.179,2.081,4.602,-0.119,-0.237,-0.414
27.459,2.207,4.274,-0.238,-0.418,-0.201
27.579,2.248,3.862,-0.333,-0.539,-0.038
27.581,2.248,3.383,-0.424,-0.644,0.128
27.380,2.207,2.665,-0.533,-0.763,0.349
27.095,2.164,2.066,-0.599,-0.842,0.514
26.717,2.121,1.437,-0.647,-0.911,0.679
26.073,2.076,0.625,-0.681,-0.994,0.897
25.489,2.061,-0.022,-0.684,-1.047,1.058
24.845,2.045,-0.678,-0.668,-1.087,1.214
23.877,2.033,-1.528,-0.623,-1.113,1.413
23.087,2.028,-2.126,-0.573,-1.105,1.551
22.252,2.006,-2.643,-0.511,-1.072,1.680
21.091,2.006,-3.218,-0.414,-0.997,1.833
20.226,2.030,-3.500,-0.332,-0.922,1.933
19.355,2.045,-3.689,-0.241,-0.836,2.023
18.201,2.064,-3.795,-0.114,-0.717,2.128
17.344,2.069,-3.749,-0.015,-0.629,2.197
16.508,2.081,-3.608,0.084,-0.548,2.258
15.474,2.121,-3.359,0.215,-0.454,2.332
14.746,2.181,-3.136,0.309,-0.394,2.384
14.052,2.265,-2.880,0.397,-0.342,2.435
13.149,2.389,-2.473,0.506,-0.286,2.504
12.457,2.444,-2.150,0.579,-0.254,2.561
11.717,2.502,-1.800,0.646,-0.229,2.623
10.918,2.547,-1.475,0.708,-0.212,2.688
9.747,2.576,-1.061,0.783,-0.191,2.776
8.772,2.579,-0.790,0.834,-0.172,2.842
18.775,1.281,2.126,0.229,0.256,-2.160
19.822,1.226,2.468,0.212,0.165,-2.095
21.193,1.202,2.828,0.175,0.020,-1.984
22.189,1.209,3.029,0.139,-0.099,-1.886
23.126,1.231,3.165,0.096,-0.222,-1.772
23.971,1.262,3.220,0.050,-0.342,-1.644
24.950,1.319,3.148,-0.018,-0.486,-1.450
25.553,1.358,2.995,-0.071,-0.577,-1.292
26.042,1.369,2.746,-0.123,-0.648,-1.126
26.506,1.379,2.380,-0.191,-0.706,-0.894
26.693,1.374,2.083,-0.236,-0.723,-0.719
26.738,1.365,1.776,-0.277,-0.719,-0.545
26.635,1.338,1.386,-0.323,-0.694,-0.317
26.456,1.298,1.130,-0.354,-0.667,-0.151
26.205,1.231,0.852,-0.382,-0.639,0.011
25.771,1.147,0.493,-0.413,-0.605,0.213
25.419,1.073,0.211,-0.433,-0.583,0.354
25.036,1.001,-0.014,-0.448,-0.568,0.487
24.495,0.903,-0.283,-0.461,-0.564,0.652
24.045,0.836,-0.472,-0.462,-0.578,0.770
23.564,0.795,-0.668,-0.456,-0.609,0.884
22.891,0.797,-0.982,-0.436,-0.669,1.031
22.364,0.778,-1.247,-0.412,-0.719,1.138
21.799,0.769,-1.532,-0.381,-0.764,1.242
20.990,0.740,-1.906,-0.329,-0.808,1.375
20.339,0.747,-2.162,-0.281,-0.824,1.471
19.623,0.752,-2.361,-0.227,-0.826,1.560
18.622,0.749,-2.559,-0.150,-0.803,1.669
17.861,0.752,-2.631,-0.088,-0.770,1.742
17.078,0.742,-2.636,-0.024,-0.726,1.806
16.056,0.747,-2.540,0.060,-0.659,1.878
15.342,0.783,-2.447,0.120,-0.605,1.925
14.648,0.850,-2.308,0.177,-0.549,1.967
13.752,0.941,-2.138,0.247,-0.476,2.021
13.106,1.046,-1.992,0.297,-0.418,2.061
12.459,1.152,-1.858,0.343,-0.358,2.100
11.554,1.247,-1.674,0.404,-0.270,2.150
10.817,1.283,-1.513,0.449,-0.196,2.184
10.056,1.295,-1.338,0.491,-0.117,2.213
9.258,1.274,-1.123,0.533,-0.033,2.236
8.164,1.245,-0.821,0.583,0.084,2.256
7.324,1.211,-0.570,0.617,0.175,2.263
6.488,1.178,-0.311,0.644,0.266,2.259
5.375,1.147,0.069,0.668,0.389,2.237
4.523,1.101,0.397,0.676,0.476,2.207
3.699,1.034,0.718,0.675,0.555,2.166
2.600,0.962,1.178,0.661,0.646,2.093
1.824,0.922,1.516,0.641,0.701,2.024
1.061,0.891,1.856,0.612,0.742,1.943
0.366,0.852,2.224,0.574,0.768,1.851
-0.496,0.807,2.674,0.511,0.775,1.711
-1.051,0.773,2.978,0.456,0.759,1.597
-1.554,0.733,3.237,0.394,0.725,1.473
-2.112,0.704,3.481,0.302,0.660,1.300
-2.454,0.690,3.570,0.227,0.598,1.167
-2.756,0.670,3.587,0.149,0.530,1.030
-2.988,0.673,3.527,0.070,0.463,0.893
-3.235,0.646,3.357,-0.032,0.380,0.708
-3.383,0.642,3.151,-0.107,0.327,0.569
-3.508,0.661,2.883,-0.176,0.285,0.429
-3.627,0.709,2.538,-0.260,0.240,0.243
-3.704,0.752,2.267,-0.315,0.210,0.105
-3.735,0.795,1.997,-0.362,0.184,-0.032
-3.730,0.850,1.599,-0.415,0.150,-0.213
-3.699,0.893,1.305,-0.445,0.126,-0.347
-3.634,0.953,1.013,-0.470,0.103,-0.480
-3.510,1.053,0.591,-0.492,0.073,-0.656
-3.361,1.123,0.275,-0.504,0.050,-0.785
-3.160,1.173,-0.019,-0.511,0.026,-0.910
-1.712,1.408,-1.537,-0.459,-0.062,-1.433
-1.346,1.458,-1.875,-0.430,-0.073,-1.531
-0.833,1.530,-2.308,-0.381,-0.076,-1.652
-0.443,1.568,-2.602,-0.334,-0.066,-1.739
0.002,1.609,-2.830,-0.280,-0.044,-1.825
0.687,1.683,-3.065,-0.197,0.008,-1.939
1.314,1.709,-3.153,-0.126,0.067,-2.022
1.999,1.726,-3.182,-0.051,0.144,-2.100
2.981,1.757,-3.038,0.051,0.271,-2.194
3.723,1.760,-2.804,0.126,0.374,-2.255
4.480,1.772,-2.523,0.193,0.474,-2.309
5.461,1.786,-2.069,0.270,0.598,-2.369
6.244,1.791,-1.695,0.316,0.677,-2.407
7.063,1.776,-1.293,0.352,0.745,-2.440
7.910,1.757,-0.881,0.380,0.800,-2.470
9.108,1.724,-0.338,0.403,0.853,-2.504
10.077,1.695,0.062,0.413,0.879,-2.522
11.111,1.681,0.438,0.418,0.895,-2.532
12.577,1.676,0.895,0.414,0.907,-2.532
13.738,1.647,1.209,0.406,0.913,-2.523
14.930,1.618,1.496,0.393,0.916,-2.504
16.542,1.614,1.870,0.370,0.914,-2.461
17.712,1.635,2.136,0.347,0.907,-2.415
18.847,1.662,2.413,0.323,0.890,-2.357
19.939,1.662,2.705,0.298,0.859,-2.288
21.320,1.638,3.103,0.264,0.788,-2.181
22.256,1.611,3.400,0.238,0.709,-2.089
23.121,1.578,3.716,0.213,0.605,-1.990
24.184,1.561,4.125,0.179,0.429,-1.843
24.890,1.551,4.410,0.152,0.274,-1.723
25.539,1.587,4.650,0.122,0.106,-1.596
26.312,1.662,4.918,0.072,-0.134,-1.416
26.820,1.714,5.045,0.023,-0.322,-1.275
27.263,1.774,5.100,-0.037,-0.511,-1.128
27.600,1.829,5.078,-0.108,-0.697,-0.977
27.904,1.906,4.889,-0.218,-0.936,-0.768
28.034,1.958,4.616,-0.308,-1.103,-0.608
28.096,2.009,4.211,-0.400,-1.253,-0.446
28.031,2.064,3.567,-0.521,-1.425,-0.228
27.857,2.095,2.978,-0.605,-1.532,-0.064
27.624,2.114,2.318,-0.679,-1.622,0.098
27.160,2.140,1.374,-0.763,-1.713,0.311
26.729,2.133,0.627,-0.809,-1.759,0.470
26.228,2.121,-0.132,-0.842,-1.787,0.626
25.479,2.105,-1.192,-0.855,-1.791,0.829
24.845,2.109,-1.985,-0.845,-1.766,0.978
24.148,2.105,-2.732,-0.817,-1.718,1.121
23.171,2.061,-3.651,-0.754,-1.615,1.301
22.398,2.021,-4.254,-0.688,-1.511,1.426
21.579,1.978,-4.760,-0.608,-1.389,1.542
20.473,1.903,-5.234,-0.481,-1.210,1.682
19.666,1.872,-5.473,-0.373,-1.066,1.777
18.878,1.839,-5.607,-0.258,-0.918,1.860
17.901,1.836,-5.634,-0.099,-0.721,1.957
14.971,2.061,-4.422,0.409,-0.203,2.231
14.025,2.200,-3.824,0.553,-0.103,2.316
13.281,2.282,-3.366,0.655,-0.042,2.380
12.503,2.334,-2.914,0.751,0.011,2.442
11.657,2.358,-2.413,0.837,0.059,2.500
10.479,2.330,-1.779,0.935,0.119,2.573
9.555,2.294,-1.305,0.996,0.163,2.620
8.598,2.234,-0.833,1.043,0.209,2.658
7.319,2.128,-0.218,1.083,0.271,2.693
6.349,2.042,0.230,1.097,0.317,2.706
5.375,1.966,0.673,1.097,0.360,2.706
4.401,1.891,1.116,1.085,0.398,2.693
3.120,1.731,1.724,1.051,0.435,2.653
2.191,1.602,2.121,1.015,0.453,2.608
1.288,1.465,2.452,0.971,0.461,2.551
0.113,1.312,2.816,0.902,0.463,2.458
-0.730,1.197,3.012,0.844,0.464,2.374
-1.542,1.070,3.134,0.783,0.471,2.277
-2.308,0.929,3.230,0.718,0.488,2.165
-3.232,0.728,3.294,0.628,0.527,1.992
-3.847,0.603,3.328,0.557,0.564,1.847
-4.362,0.491,3.369,0.483,0.603,1.690
-4.932,0.371,3.436,0.380,0.653,1.468
-5.265,0.309,3.464,0.300,0.682,1.294
-5.492,0.261,3.469,0.219,0.701,1.114
-5.662,0.211,3.433,0.137,0.708,0.932
-5.808,0.192,3.338,0.027,0.699,0.688
-5.839,0.215,3.179,-0.054,0.681,0.507
-5.794,0.280,3.007,-0.132,0.652,0.327
-5.605,0.421,2.708,-0.229,0.601,0.092
-5.373,0.508,2.430,-0.293,0.553,-0.077
-5.131,0.596,2.105,-0.346,0.500,-0.240
-4.812,0.752,1.642,-0.403,0.425,-0.442
-4.566,0.871,1.288,-0.432,0.370,-0.586
-4.341,0.960,0.915,-0.453,0.319,-0.724
-3.998,1.046,0.393,-0.468,0.262,-0.901
-3.723,1.104,-0.014,-0.468,0.229,-1.029
-3.407,1.183,-0.357,-0.459,0.207,-1.151
-2.863,1.286,-0.730,-0.436,0.194,-1.312
-2.392,1.360,-0.948,-0.410,0.195,-1.426
-1.860,1.429,-1.080,-0.378,0.199,-1.533
-1.101,1.494,-1.149,-0.331,0.201,-1.663
-0.508,1.556,-1.173,-0.295,0.195,-1.751
0.105,1.616,-1.197,-0.261,0.185,-1.829
0.939,1.669,-1.279,-0.220,0.170,-1.921
1.590,1.707,-1.331,-0.190,0.165,-1.982
2.253,1.743,-1.413,-0.163,0.167,-2.038
3.160,1.779,-1.499,-0.126,0.185,-2.103
3.833,1.791,-1.554,-0.097,0.212,-2.143
4.501,1.779,-1.599,-0.063,0.248,-2.175
5.375,1.755,-1.623,-0.013,0.312,-2.209
6.076,1.702,-1.583,0.029,0.373,-2.231
6.809,1.635,-1.516,0.076,0.446,-2.250
7.872,1.525,-1.293,0.146,0.557,-2.271
8.744,1.477,-1.058,0.204,0.646,-2.281
9.661,1.451,-0.723,0.264,0.737,-2.283
10.934,1.484,-0.136,0.342,0.847,-2.271
11.921,1.551,0.381,0.396,0.915,-2.248
12.912,1.645,0.919,0.441,0.968,-2.214
14.229,1.753,1.666,0.487,1.013,-2.150
15.184,1.815,2.224,0.506,1.028,-2.093
16.106,1.884,2.746,0.512,1.029,-2.028
16.963,1.925,3.263,0.501,1.016,-1.957
18.000,1.911,3.922,0.464,0.975,-1.862
18.684,1.836,4.381,0.420,0.924,-1.788
19.316,1.736,4.817,0.363,0.854,-1.714
20.087,1.602,5.303,0.274,0.735,-1.619
20.612,1.523,5.595,0.197,0.625,-1.549
21.107,1.468,5.832,0.115,0.494,-1.483
21.727,1.393,6.062,-0.003,0.293,-1.393
22.182,1.312,6.141,-0.100,0.120,-1.323
22.601,1.243,6.139,-0.203,-0.065,-1.250
22.968,1.185,6.076,-0.311,-0.258,-1.171
23.420,1.164,5.823,-0.465,-0.523,-1.063
23.715,1.152,5.485,-0.584,-0.720,-0.978
23.954,1.154,5.047,-0.703,-0.909,-0.888
24.172,1.204,4.334,-0.854,-1.151,-0.761
24.323,1.243,3.644,-0.960,-1.320,-0.663
24.418,1.264,2.892,-1.056,-1.468,-0.561
24.457,1.264,1.810,-1.165,-1.640,-0.420
24.421,1.267,0.931,-1.231,-1.747,-0.311
24.325,1.279,0.031,-1.279,-1.832,-0.198
23.312,1.168,-3.931,-1.226,-1.947,0.353
22.996,1.123,-4.697,-1.153,-1.904,0.473
22.510,1.058,-5.624,-1.025,-1.805,0.633
22.089,1.027,-6.191,-0.908,-1.702,0.749
21.627,0.996,-6.661,-0.776,-1.574,0.863
20.952,0.984,-7.082,-0.579,-1.374,1.007
20.384,0.967,-7.250,-0.420,-1.206,1.107
19.829,0.967,-7.300,-0.257,-1.030,1.201
19.084,1.008,-7.168,-0.038,-0.790,1.318
18.538,1.082,-6.946,0.122,-0.612,1.399
18.031,1.188,-6.608,0.275,-0.438,1.479
17.344,1.360,-6.041,0.462,-0.226,1.587
16.817,1.532,-5.550,0.588,-0.082,1.673
16.276,1.688,-5.054,0.702,0.048,1.759
15.493,1.875,-4.357,0.836,0.203,1.877
14.837,1.978,-3.828,0.924,0.303,1.965
14.150,2.052,-3.314,1.004,0.391,2.054
13.410,2.109,-2.787,1.075,0.467,2.139
12.356,2.198,-2.095,1.160,0.553,2.251
11.468,2.248,-1.599,1.214,0.608,2.332
18.670,1.401,1.561,0.474,1.101,-2.169
19.872,1.252,2.126,0.493,0.945,-2.111
21.055,1.128,2.624,0.506,0.770,-2.040
22.563,0.984,3.172,0.510,0.521,-1.922
23.597,0.907,3.512,0.501,0.336,-1.814
24.538,0.855,3.776,0.483,0.156,-1.693
25.620,0.826,4.010,0.443,-0.058,-1.515
26.293,0.764,4.147,0.402,-0.193,-1.371
26.863,0.692,4.245,0.353,-0.307,-1.220
27.450,0.582,4.290,0.277,-0.423,-1.009
27.766,0.510,4.250,0.210,-0.482,-0.847
27.962,0.448,4.168,0.137,-0.516,-0.683
28.086,0.393,4.015,0.030,-0.525,-0.466
28.082,0.376,3.845,-0.052,-0.512,-0.306
27.991,0.347,3.668,-0.136,-0.487,-0.152
27.849,0.321,3.452,-0.215,-0.455,-0.003
27.600,0.280,3.165,-0.317,-0.420,0.187
27.344,0.223,2.923,-0.386,-0.405,0.324
27.045,0.175,2.674,-0.447,-0.405,0.458
26.545,0.163,2.315,-0.519,-0.436,0.630
26.104,0.168,2.033,-0.562,-0.484,0.753
25.594,0.168,1.753,-0.594,-0.554,0.871
24.881,0.194,1.362,-0.619,-0.679,1.018
24.318,0.225,1.053,-0.625,-0.793,1.122
23.719,0.271,0.697,-0.619,-0.913,1.222
22.908,0.345,0.187,-0.592,-1.074,1.348
22.302,0.438,-0.218,-0.559,-1.184,1.436
21.682,0.553,-0.577,-0.518,-1.281,1.521
20.846,0.718,-1.039,-0.451,-1.382,1.627
20.224,0.833,-1.343,-0.393,-1.435,1.702
19.609,0.950,-1.587,-0.328,-1.466,1.772
18.792,1.111,-1.836,-0.237,-1.471,1.861
18.196,1.257,-1.946,-0.165,-1.455,1.925
17.607,1.460,-1.963,-0.094,-1.430,1.990
16.824,1.745,-1.915,0.004,-1.385,2.082
16.216,1.932,-1.851,0.076,-1.349,2.156
15.586,2.121,-1.808,0.148,-1.304,2.236
14.645,2.315,-1.717,0.241,-1.228,2.353
13.858,2.413,-1.623,0.309,-1.159,2.443
12.986,2.473,-1.525,0.374,-1.078,2.533
12.050,2.480,-1.417,0.436,-0.987,2.619
10.695,2.433,-1.255,0.511,-0.851,2.723
9.606,2.356,-1.089,0.562,-0.743,2.792
8.466,2.246,-0.907,0.606,-0.632,2.850
6.888,2.128,-0.584,0.655,-0.489,2.905
5.698,2.049,-0.326,0.684,-0.390,2.926
4.523,1.973,0.000,0.708,-0.301,2.929
3.055,1.882,0.429,0.730,-0.201,2.904
1.997,1.796,0.694,0.737,-0.137,2.868
0.991,1.700,0.958,0.735,-0.075,2.818
0.019,1.614,1.207,0.726,-0.014,2.754
-1.240,1.511,1.463,0.704,0.070,2.646
-2.119,1.432,1.664,0.682,0.134,2.548
-2.981,1.372,1.841,0.654,0.202,2.436
-4.037,1.132,1.951,0.611,0.287,2.260
-4.599,0.972,1.925,0.584,0.377,2.109
-5.239,0.950,2.126,0.553,0.474,1.951
-5.909,0.965,2.387,0.492,0.564,1.731
-6.213,0.955,2.444,0.436,0.626,1.555
-6.419,0.941,2.504,0.376,0.691,1.375
-6.577,0.948,2.607,0.309,0.752,1.193
-6.670,1.022,2.722,0.213,0.809,0.953
-6.661,1.118,2.758,0.140,0.833,0.775
-6.646,1.216,2.768,0.067,0.842,0.604
-6.613,1.343,2.739,-0.028,0.824,0.381
-6.553,1.446,2.600,-0.096,0.790,0.213
-6.483,1.544,2.459,-0.159,0.739,0.046
-6.364,1.630,2.193,-0.234,0.646,-0.180
-6.223,1.686,1.920,-0.282,0.562,-0.350
-6.060,1.729,1.580,-0.322,0.473,-0.517
-5.792,1.776,1.053,-0.359,0.358,-0.735
-5.567,1.839,0.661,-0.378,0.279,-0.897
-5.301,1.913,0.261,-0.387,0.210,-1.057
-3.541,2.234,-1.178,-0.333,0.007,-1.807
-2.942,2.313,-1.398,-0.307,-0.022,-1.959
-1.963,2.421,-1.614,-0.267,-0.054,-2.150
-1.120,2.509,-1.721,-0.236,-0.071,-2.282
-0.213,2.595,-1.745,-0.205,-0.084,-2.402
1.058,2.698,-1.755,-0.168,-0.104,-2.541
2.047,2.756,-1.743,-0.147,-0.122,-2.628
3.041,2.784,-1.762,-0.129,-0.141,-2.702
4.396,2.796,-1.800,-0.112,-0.165,-2.777
5.401,2.801,-1.882,-0.101,-0.177,-2.821
6.395,2.782,-1.999,-0.091,-0.179,-2.850
7.685,2.725,-2.205,-0.073,-0.159,-2.870
8.645,2.658,-2.349,-0.053,-0.123,-2.872
9.618,2.523,-2.449,-0.024,-0.067,-2.868
10.965,2.263,-2.528,0.032,0.033,-2.852
11.997,2.049,-2.502,0.084,0.123,-2.831
13.032,1.817,-2.377,0.145,0.221,-2.802
14.439,1.516,-2.112,0.237,0.352,-2.745
15.490,1.324,-1.820,0.311,0.447,-2.690
16.515,1.147,-1.465,0.385,0.533,-2.627
17.866,0.934,-0.869,0.482,0.633,-2.527
18.847,0.802,-0.373,0.551,0.692,-2.443
19.793,0.682,0.196,0.613,0.740,-2.351
21.009,0.481,1.013,0.679,0.784,-2.218
21.866,0.338,1.681,0.713,0.799,-2.110
22.704,0.213,2.356,0.727,0.795,-1.996
23.513,0.139,2.995,0.719,0.775,-1.879
24.548,0.141,3.742,0.671,0.727,-1.715
25.285,0.182,4.238,0.605,0.675,-1.584
25.960,0.268,4.657,0.519,0.611,-1.446
26.779,0.438,5.018,0.375,0.515,-1.249
27.284,0.567,5.164,0.253,0.435,-1.096
27.672,0.675,5.215,0.122,0.350,-0.939
27.967,0.737,5.167,-0.013,0.257,-0.782
28.204,0.721,5.006,-0.192,0.116,-0.575
28.249,0.706,4.812,-0.321,-0.009,-0.423
28.189,0.706,4.530,-0.441,-0.157,-0.273
27.933,0.723,4.020,-0.583,-0.386,-0.077
27.617,0.725,3.515,-0.675,-0.575,0.064
27.224,0.697,2.947,-0.751,-0.771,0.199
26.600,0.630,2.066,-0.829,-1.035,0.365
26.090,0.572,1.386,-0.871,-1.225,0.480
25.549,0.543,0.680,-0.895,-1.403,0.588
24.797,0.527,-0.285,-0.903,-1.615,0.721
24.215,0.560,-0.986,-0.893,-1.750,0.815
23.636,0.587,-1.650,-0.865,-1.861,0.904
22.874,0.634,-2.535,-0.806,-1.967,1.017
22.328,0.680,-3.103,-0.746,-2.011,1.101
21.766,0.757,-3.610,-0.674,-2.026,1.185
19.245,1.475,-5.140,-0.219,-1.723,1.589
18.684,1.695,-5.258,-0.106,-1.583,1.683
18.093,1.911,-5.279,0.007,-1.422,1.780
17.236,2.148,-5.193,0.154,-1.180,1.913
16.539,2.286,-5.057,0.259,-0.985,2.014
15.809,2.385,-4.901,0.357,-0.785,2.116
14.779,2.468,-4.645,0.479,-0.516,2.251
13.968,2.512,-4.420,0.565,-0.317,2.351
13.106,2.535,-4.178,0.648,-0.125,2.450
11.863,2.528,-3.797,0.754,0.121,2.578
10.858,2.485,-3.505,0.831,0.294,2.669
9.787,2.428,-3.158,0.905,0.457,2.751
8.265,2.301,-2.617,1.002,0.653,2.840
7.092,2.172,-2.157,1.070,0.783,2.890
5.885,2.037,-1.669,1.132,0.896,2.920
4.673,1.903,-1.130,1.185,0.991,2.933
3.084,1.772,-0.364,1.238,1.085,2.920
1.915,1.697,0.225,1.264,1.131,2.884
0.783,1.597,0.792,1.276,1.159,2.823
-0.546,1.465,1.554,1.270,1.172,2.712
-1.518,1.401,2.160,1.249,1.159,2.608
-2.409,1.334,2.749,1.208,1.119,2.486
-3.189,1.245,3.220,1.151,1.063,2.347
-4.082,1.120,3.735,1.059,0.985,2.138
-4.652,1.022,4.080,0.978,0.922,1.966
-5.131,0.939,4.357,0.887,0.856,1.783
-5.598,0.831,4.606,0.751,0.767,1.527
-5.816,0.752,4.757,0.640,0.701,1.328
-5.926,0.694,4.820,0.523,0.637,1.128
-5.906,0.663,4.805,0.359,0.559,0.862
-5.777,0.690,4.779,0.232,0.501,0.665
-5.583,0.725,4.733,0.104,0.438,0.474
-5.325,0.771,4.645,-0.022,0.363,0.291
-4.918,0.883,4.386,-0.180,0.245,0.062
-4.616,0.936,4.096,-0.290,0.148,-0.099
-4.288,1.003,3.709,-0.391,0.048,-0.249
-3.843,1.077,3.067,-0.508,-0.083,-0.436
-3.522,1.128,2.512,-0.582,-0.170,-0.568
-3.199,1.178,1.932,-0.641,-0.241,-0.694
-2.749,1.274,1.154,-0.699,-0.308,-0.852
-2.401,1.358,0.603,-0.725,-0.339,-0.963
-2.047,1.427,0.093,-0.738,-0.356,-1.069
-1.525,1.492,-0.517,-0.736,-0.364,-1.200
-1.094,1.508,-0.955,-0.721,-0.359,-1.292
-0.496,1.513,-1.458,-0.685,-0.337,-1.406
-0.017,1.520,-1.750,-0.649,-0.310,-1.484
0.453,1.539,-2.004,-0.605,-0.281,-1.557
1.106,1.559,-2.286,-0.537,-0.240,-1.646
1.599,1.573,-2.461,-0.480,-0.211,-1.704
2.136,1.611,-2.600,-0.419,-0.174,-1.752
2.823,1.609,-2.727,-0.331,-0.115,-1.808
3.330,1.583,-2.751,-0.261,-0.063,-1.843
3.828,1.539,-2.720,-0.190,-0.005,-1.872
4.470,1.482,-2.614,-0.097,0.081,-1.905
4.944,1.434,-2.507,-0.029,0.156,-1.925
5.409,1.405,-2.363,0.034,0.237,-1.942
5.997,1.381,-2.102,0.110,0.354,-1.962
6.450,1.372,-1.844,0.159,0.447,-1.977
6.902,1.391,-1.539,0.197,0.539,-1.991
7.503,1.408,-1.087,0.233,0.655,-2.014
8.013,1.405,-0.754,0.248,0.732,-2.032
8.547,1.369,-0.409,0.252,0.797,-2.052
9.105,1.317,-0.108,0.246,0.849,-2.071
9.910,1.247,0.235,0.224,0.895,-2.097
10.527,1.204,0.491,0.200,0.907,-2.116
11.183,1.154,0.728,0.170,0.896,-2.134
12.148,1.058,0.996,0.127,0.845,-2.156
12.900,0.972,1.140,0.091,0.782,-2.169
13.692,0.881,1.257,0.058,0.699,-2.176
14.796,0.804,1.365,0.016,0.566,-2.176
15.668,0.766,1.444,-0.011,0.451,-2.167
16.554,0.745,1.489,-0.032,0.327,-2.147
17.451,0.737,1.489,-0.049,0.199,-2.118
